,Unique_Values,Value_Counts
117599,773530,1
117600,773583,1
117601,871967,1
117602,890493,1
117603,773599,1
117604,773601,1
117605,931252,1
117606,773531,1
117607,773529,1
117608,774980,1
117609,773492,1
117610,774981,1
117611,774982,1
117612,774983,1
117613,773490,1
117614,773491,1
117615,876380,1
117616,773493,1
117617,773528,1
117618,773494,1
117619,773495,1
117620,773496,1
117621,773497,1
117622,773498,1
117623,773499,1
117624,702430,1
117625,702431,1
117626,702432,1
117627,702986,1
117628,702943,1
117629,702944,1
117630,702945,1
117631,702946,1
117632,702947,1
117633,702948,1
117634,702977,1
117635,702978,1
117636,702979,1
117637,702980,1
117638,702981,1
117639,702982,1
117640,702915,1
117641,702983,1
117642,702984,1
117643,702942,1
117644,774648,1
117645,774624,1
117646,875980,1
117647,875338,1
117648,872479,1
117649,871994,1
117650,888349,1
117651,871996,1
117652,872480,1
117653,875339,1
117654,774623,1
117655,774642,1
117656,774643,1
117657,774644,1
117658,774645,1
117659,774646,1
117660,774647,1
117661,702985,1
117662,702987,1
117663,702433,1
117664,702988,1
117665,702996,1
117666,702997,1
117667,702998,1
117668,702999,1
117669,702961,1
117670,702962,1
117671,702907,1
117672,702895,1
117673,702896,1
117674,702897,1
117675,702898,1
117676,702899,1
117677,702900,1
117678,702901,1
117679,702902,1
117680,702995,1
117681,702989,1
117682,702960,1
117683,702913,1
117684,703001,1
117685,702921,1
117686,702922,1
117687,702909,1
117688,702910,1
117689,702912,1
117690,702914,1
117691,702959,1
117692,702916,1
117693,702917,1
117694,702919,1
117695,702956,1
117696,702957,1
117697,702958,1
117698,774471,1
117699,774435,1
117700,870238,1
117701,774469,1
117702,774634,1
117703,774559,1
117704,774597,1
117705,774636,1
117706,774637,1
117707,774638,1
117708,774639,1
117709,774640,1
117710,774641,1
117711,774346,1
117712,774347,1
117713,774348,1
117714,774349,1
117715,774376,1
117716,774377,1
117717,889037,1
117718,774629,1
117719,774628,1
117720,774392,1
117721,774363,1
117722,774387,1
117723,774388,1
117724,774389,1
117725,774390,1
117726,774391,1
117727,774393,1
117728,774627,1
117729,774394,1
117730,774395,1
117731,871995,1
117732,774396,1
117733,774397,1
117734,774625,1
117735,774378,1
117736,774379,1
117737,774380,1
117738,774461,1
117739,774431,1
117740,774432,1
117741,774433,1
117742,774434,1
117743,774459,1
117744,774460,1
117745,774462,1
117746,774429,1
117747,774463,1
117748,774464,1
117749,774465,1
117750,774466,1
117751,774467,1
117752,774468,1
117753,774430,1
117754,774428,1
117755,774381,1
117756,774413,1
117757,774382,1
117758,774383,1
117759,774384,1
117760,774385,1
117761,774386,1
117762,774412,1
117763,774414,1
117764,774427,1
117765,774415,1
117766,774416,1
117767,774423,1
117768,774424,1
117769,774425,1
117770,774426,1
117771,702903,1
117772,702904,1
117773,702905,1
117774,773189,1
117775,773045,1
117776,773178,1
117777,773102,1
117778,773103,1
117779,773104,1
117780,773105,1
117781,773106,1
117782,773107,1
117783,773108,1
117784,773109,1
117785,773110,1
117786,773111,1
117787,773112,1
117788,773113,1
117789,773763,1
117790,773044,1
117791,773043,1
117792,773042,1
117793,773008,1
117794,773164,1
117795,773191,1
117796,773158,1
117797,773081,1
117798,773082,1
117799,773007,1
117800,772981,1
117801,773041,1
117802,773136,1
117803,773137,1
117804,773139,1
117805,773037,1
117806,773038,1
117807,773039,1
117808,773141,1
117809,773142,1
117810,773143,1
117811,773812,1
117812,773786,1
117813,773876,1
117814,773877,1
117815,773878,1
117816,899222,1
117817,773787,1
117818,773849,1
117819,773771,1
117820,773813,1
117821,773814,1
117822,773815,1
117823,773816,1
117824,773817,1
117825,773818,1
117826,773784,1
117827,773770,1
117828,773144,1
117829,773115,1
117830,773145,1
117831,773083,1
117832,773084,1
117833,773085,1
117834,773086,1
117835,773114,1
117836,773116,1
117837,773769,1
117838,773117,1
117839,773764,1
117840,773765,1
117841,773766,1
117842,773767,1
117843,773768,1
117844,773190,1
117845,773188,1
117846,702906,1
117847,773187,1
117848,773014,1
117849,772967,1
117850,772994,1
117851,772995,1
117852,772996,1
117853,772997,1
117854,772998,1
117855,772999,1
117856,773000,1
117857,773001,1
117858,773002,1
117859,773003,1
117860,773004,1
117861,773005,1
117862,773006,1
117863,703094,1
117864,703092,1
117865,703091,1
117866,703015,1
117867,703009,1
117868,703010,1
117869,703011,1
117870,703012,1
117871,703013,1
117872,703014,1
117873,703016,1
117874,703090,1
117875,703017,1
117876,703085,1
117877,703086,1
117878,703087,1
117879,703088,1
117880,703089,1
117881,910356,1
117882,914994,1
117883,896508,1
117884,773180,1
117885,815691,1
117886,872400,1
117887,773146,1
117888,773147,1
117889,773148,1
117890,773179,1
117891,773181,1
117892,945288,1
117893,773182,1
117894,773183,1
117895,773184,1
117896,773762,1
117897,773185,1
117898,773186,1
117899,884621,1
117900,949072,1
117901,771370,1
117902,701986,1
117903,928147,1
117904,923668,1
117905,939218,1
117906,901830,1
117907,918350,1
117908,880195,1
117909,871094,1
117910,941092,1
117911,959828,1
117912,926558,1
117913,950883,1
117914,889476,1
117915,864099,1
117916,885126,1
117917,774351,1
117918,774398,1
117919,774422,1
117920,946666,1
117921,955739,1
117922,864194,1
117923,958887,1
117924,888834,1
117925,960606,1
117926,701711,1
117927,946902,1
117928,878894,1
117929,1043469,1
117930,863654,1
117931,880699,1
117932,938343,1
117933,901828,1
117934,938222,1
117935,966809,1
117936,961152,1
117937,910579,1
117938,910578,1
117939,940674,1
117940,920198,1
117941,955138,1
117942,916118,1
117943,972043,1
117944,930747,1
117945,700113,1
117946,901485,1
117947,958414,1
117948,904419,1
117949,904420,1
117950,771027,1
117951,779684,1
117952,699581,1
117953,953596,1
117954,711878,1
117955,950098,1
117956,1043120,1
117957,944971,1
117958,947314,1
117959,947315,1
117960,947316,1
117961,947317,1
117962,946682,1
117963,953192,1
117964,946608,1
117965,1042755,1
117966,946609,1
117967,946610,1
117968,953193,1
117969,946670,1
117970,946671,1
117971,947624,1
117972,947130,1
117973,709259,1
117974,1043485,1
117975,772766,1
117976,1043486,1
117977,771141,1
117978,705029,1
117979,938684,1
117980,771258,1
117981,897523,1
117982,938653,1
117983,924972,1
117984,938693,1
117985,946802,1
117986,931308,1
117987,931309,1
117988,911972,1
117989,951934,1
117990,881982,1
117991,889474,1
117992,955379,1
117993,1042350,1
117994,937653,1
117995,771190,1
117996,910581,1
117997,891373,1
117998,876403,1
117999,876404,1
118000,876405,1
118001,876302,1
118002,876305,1
118003,876306,1
118004,876307,1
118005,876308,1
118006,876341,1
118007,876406,1
118008,876407,1
118009,927206,1
118010,952934,1
118011,971193,1
118012,702469,1
118013,702434,1
118014,702435,1
118015,702436,1
118016,702437,1
118017,702438,1
118018,702496,1
118019,702470,1
118020,897300,1
118021,702471,1
118022,702472,1
118023,702473,1
118024,702474,1
118025,702475,1
118026,702476,1
118027,938020,1
118028,773167,1
118029,909208,1
118030,876401,1
118031,876330,1
118032,876331,1
118033,876332,1
118034,876333,1
118035,876334,1
118036,876375,1
118037,876402,1
118038,876328,1
118039,876099,1
118040,947004,1
118041,909908,1
118042,863903,1
118043,917599,1
118044,895962,1
118045,876329,1
118046,876394,1
118047,953109,1
118048,949738,1
118049,906400,1
118050,905050,1
118051,918655,1
118052,711359,1
118053,938033,1
118054,872337,1
118055,712743,1
118056,876356,1
118057,711876,1
118058,699980,1
118059,958024,1
118060,702477,1
118061,702478,1
118062,702499,1
118063,947625,1
118064,955380,1
118065,774421,1
118066,876419,1
118067,774375,1
118068,774411,1
118069,774447,1
118070,774448,1
118071,774455,1
118072,774456,1
118073,774457,1
118074,774458,1
118075,774496,1
118076,774498,1
118077,774499,1
118078,774503,1
118079,774504,1
118080,774505,1
118081,774482,1
118082,774493,1
118083,774492,1
118084,876523,1
118085,876486,1
118086,876422,1
118087,876423,1
118088,774339,1
118089,876424,1
118090,876483,1
118091,876484,1
118092,876487,1
118093,876494,1
118094,876488,1
118095,876489,1
118096,876490,1
118097,876491,1
118098,876492,1
118099,876493,1
118100,774506,1
118101,774507,1
118102,774508,1
118103,774593,1
118104,774340,1
118105,774341,1
118106,774342,1
118107,774344,1
118108,774345,1
118109,888907,1
118110,774594,1
118111,774361,1
118112,774595,1
118113,774596,1
118114,774417,1
118115,774418,1
118116,774419,1
118117,774420,1
118118,774362,1
118119,774360,1
118120,774317,1
118121,774325,1
118122,774318,1
118123,774319,1
118124,774320,1
118125,774321,1
118126,774322,1
118127,774324,1
118128,774326,1
118129,774359,1
118130,774327,1
118131,774354,1
118132,774355,1
118133,774356,1
118134,774357,1
118135,774358,1
118136,876421,1
118137,876418,1
118138,947462,1
118139,876417,1
118140,952611,1
118141,911766,1
118142,864196,1
118143,927784,1
118144,923866,1
118145,927936,1
118146,923867,1
118147,872362,1
118148,960886,1
118149,961573,1
118150,965602,1
118151,966052,1
118152,958999,1
118153,950463,1
118154,940121,1
118155,925630,1
118156,925629,1
118157,952610,1
118158,957198,1
118159,947463,1
118160,950277,1
118161,955324,1
118162,925237,1
118163,955630,1
118164,965365,1
118165,957337,1
118166,898208,1
118167,957338,1
118168,958726,1
118169,958727,1
118170,892612,1
118171,938848,1
118172,714555,1
118173,715730,1
118174,939014,1
118175,947422,1
118176,876462,1
118177,876376,1
118178,876377,1
118179,876378,1
118180,876379,1
118181,876460,1
118182,876461,1
118183,876463,1
118184,876373,1
118185,876464,1
118186,876465,1
118187,876466,1
118188,876414,1
118189,876415,1
118190,876416,1
118191,876374,1
118192,876372,1
118193,918152,1
118194,876410,1
118195,773165,1
118196,907386,1
118197,924699,1
118198,771189,1
118199,876408,1
118200,876409,1
118201,876411,1
118202,876371,1
118203,876412,1
118204,876413,1
118205,876340,1
118206,876342,1
118207,876369,1
118208,876370,1
118209,875312,1
118210,875311,1
118211,875198,1
118212,898863,1
118213,898826,1
118214,898814,1
118215,898815,1
118216,898818,1
118217,898897,1
118218,898898,1
118219,898899,1
118220,898902,1
118221,898941,1
118222,898942,1
118223,898943,1
118224,898944,1
118225,898945,1
118226,898946,1
118227,898947,1
118228,898825,1
118229,898953,1
118230,898952,1
118231,898939,1
118232,898933,1
118233,898934,1
118234,898935,1
118235,898936,1
118236,898937,1
118237,898938,1
118238,898940,1
118239,898986,1
118240,898980,1
118241,898981,1
118242,898982,1
118243,898983,1
118244,898984,1
118245,898985,1
118246,898948,1
118247,898864,1
118248,929189,1
118249,898800,1
118250,899223,1
118251,899094,1
118252,899095,1
118253,899096,1
118254,899097,1
118255,899098,1
118256,899099,1
118257,899100,1
118258,899112,1
118259,899113,1
118260,899049,1
118261,899050,1
118262,899051,1
118263,899052,1
118264,899053,1
118265,899221,1
118266,899220,1
118267,899219,1
118268,898807,1
118269,898801,1
118270,898802,1
118271,898803,1
118272,898804,1
118273,898805,1
118274,898806,1
118275,898808,1
118276,899218,1
118277,898809,1
118278,898810,1
118279,898811,1
118280,899023,1
118281,899072,1
118282,899141,1
118283,898932,1
118284,898931,1
118285,898930,1
118286,898904,1
118287,704962,1
118288,704963,1
118289,704964,1
118290,704965,1
118291,704966,1
118292,704967,1
118293,898784,1
118294,704968,1
118295,898961,1
118296,898962,1
118297,898963,1
118298,898964,1
118299,898965,1
118300,898966,1
118301,898775,1
118302,704961,1
118303,704960,1
118304,704932,1
118305,919243,1
118306,919033,1
118307,919034,1
118308,919035,1
118309,919088,1
118310,919089,1
118311,919242,1
118312,919244,1
118313,704933,1
118314,919245,1
118315,919246,1
118316,919247,1
118317,919248,1
118318,704930,1
118319,704931,1
118320,898776,1
118321,898777,1
118322,898778,1
118323,898973,1
118324,898929,1
118325,898968,1
118326,898969,1
118327,898970,1
118328,898971,1
118329,898972,1
118330,898974,1
118331,898927,1
118332,898975,1
118333,898976,1
118334,898977,1
118335,898978,1
118336,898979,1
118337,898903,1
118338,898928,1
118339,898926,1
118340,898779,1
118341,898816,1
118342,898780,1
118343,898781,1
118344,898782,1
118345,898783,1
118346,898785,1
118347,898799,1
118348,898817,1
118349,898925,1
118350,898919,1
118351,898920,1
118352,898921,1
118353,898922,1
118354,898923,1
118355,898924,1
118356,899054,1
118357,899055,1
118358,899056,1
118359,929213,1
118360,928713,1
118361,928714,1
118362,928715,1
118363,928832,1
118364,928833,1
118365,928834,1
118366,928835,1
118367,928836,1
118368,928843,1
118369,928844,1
118370,928845,1
118371,928846,1
118372,928847,1
118373,928848,1
118374,928849,1
118375,928712,1
118376,928711,1
118377,928705,1
118378,929221,1
118379,929177,1
118380,929215,1
118381,929217,1
118382,929218,1
118383,929219,1
118384,929220,1
118385,928747,1
118386,928704,1
118387,928749,1
118388,928750,1
118389,928751,1
118390,928752,1
118391,928753,1
118392,928679,1
118393,928850,1
118394,928851,1
118395,928852,1
118396,929180,1
118397,929199,1
118398,940063,1
118399,929200,1
118400,929201,1
118401,929178,1
118402,929179,1
118403,929181,1
118404,929197,1
118405,929182,1
118406,929183,1
118407,929184,1
118408,929185,1
118409,929186,1
118410,929187,1
118411,929198,1
118412,929196,1
118413,929153,1
118414,929161,1
118415,929154,1
118416,929155,1
118417,929156,1
118418,929157,1
118419,929158,1
118420,929160,1
118421,929162,1
118422,929195,1
118423,929163,1
118424,929164,1
118425,929191,1
118426,929192,1
118427,929193,1
118428,929194,1
118429,929214,1
118430,928885,1
118431,899057,1
118432,928884,1
118433,899035,1
118434,899288,1
118435,899289,1
118436,899172,1
118437,899173,1
118438,899174,1
118439,899175,1
118440,899176,1
118441,899177,1
118442,899178,1
118443,899179,1
118444,899180,1
118445,899290,1
118446,928545,1
118447,928546,1
118448,899034,1
118449,899033,1
118450,899032,1
118451,899064,1
118452,899058,1
118453,899059,1
118454,899074,1
118455,899075,1
118456,899062,1
118457,899063,1
118458,899065,1
118459,899031,1
118460,899067,1
118461,899068,1
118462,899069,1
118463,899070,1
118464,899071,1
118465,899073,1
118466,928547,1
118467,928548,1
118468,928767,1
118469,928718,1
118470,928739,1
118471,928740,1
118472,928741,1
118473,928742,1
118474,928716,1
118475,928717,1
118476,928743,1
118477,928783,1
118478,928744,1
118479,928745,1
118480,928746,1
118481,928853,1
118482,928854,1
118483,928883,1
118484,928785,1
118485,928782,1
118486,928768,1
118487,928775,1
118488,928769,1
118489,928770,1
118490,928771,1
118491,928772,1
118492,928773,1
118493,928774,1
118494,928776,1
118495,928781,1
118496,928777,1
118497,928778,1
118498,928779,1
118499,928754,1
118500,928755,1
118501,928780,1
118502,919032,1
118503,919031,1
118504,919030,1
118505,939228,1
118506,773268,1
118507,773269,1
118508,773270,1
118509,773271,1
118510,773272,1
118511,773273,1
118512,773274,1
118513,928882,1
118514,773302,1
118515,773303,1
118516,773304,1
118517,773305,1
118518,773306,1
118519,773307,1
118520,773308,1
118521,939245,1
118522,939244,1
118523,939243,1
118524,939236,1
118525,939230,1
118526,939231,1
118527,939232,1
118528,939233,1
118529,939234,1
118530,939235,1
118531,939211,1
118532,939242,1
118533,939212,1
118534,939237,1
118535,939238,1
118536,939239,1
118537,939240,1
118538,939241,1
118539,773309,1
118540,773310,1
118541,773311,1
118542,773443,1
118543,773356,1
118544,773357,1
118545,773358,1
118546,773522,1
118547,773441,1
118548,773442,1
118549,773444,1
118550,898812,1
118551,773445,1
118552,773446,1
118553,773447,1
118554,773475,1
118555,773476,1
118556,773477,1
118557,773355,1
118558,773354,1
118559,773312,1
118560,870060,1
118561,773313,1
118562,773314,1
118563,773342,1
118564,935726,1
118565,862700,1
118566,870198,1
118567,773347,1
118568,773315,1
118569,773348,1
118570,773349,1
118571,773350,1
118572,773351,1
118573,773352,1
118574,773353,1
118575,939229,1
118576,939226,1
118577,773479,1
118578,939199,1
118579,939034,1
118580,938998,1
118581,938999,1
118582,939000,1
118583,939001,1
118584,939002,1
118585,939003,1
118586,939004,1
118587,939005,1
118588,939006,1
118589,939007,1
118590,939008,1
118591,939035,1
118592,939036,1
118593,939037,1
118594,938997,1
118595,938912,1
118596,938973,1
118597,704922,1
118598,704995,1
118599,704996,1
118600,704997,1
118601,704919,1
118602,704920,1
118603,704921,1
118604,704923,1
118605,938972,1
118606,704924,1
118607,704925,1
118608,704926,1
118609,704927,1
118610,704928,1
118611,704929,1
118612,939038,1
118613,939039,1
118614,939040,1
118615,939177,1
118616,938903,1
118617,938904,1
118618,938905,1
118619,938906,1
118620,938907,1
118621,938908,1
118622,939191,1
118623,938901,1
118624,939192,1
118625,939193,1
118626,939194,1
118627,939195,1
118628,939196,1
118629,939197,1
118630,938902,1
118631,938900,1
118632,939041,1
118633,938879,1
118634,939042,1
118635,939043,1
118636,939009,1
118637,939010,1
118638,938877,1
118639,938878,1
118640,938880,1
118641,938887,1
118642,938881,1
118643,938882,1
118644,938883,1
118645,938884,1
118646,938885,1
118647,938886,1
118648,773478,1
118649,773480,1
118650,919029,1
118651,903036,1
118652,903100,1
118653,903101,1
118654,903102,1
118655,902943,1
118656,902944,1
118657,902945,1
118658,902946,1
118659,902947,1
118660,902948,1
118661,902949,1
118662,918957,1
118663,918958,1
118664,918959,1
118665,918960,1
118666,918926,1
