,Unique_Values,Value_Counts
144339,622225,1
144340,622226,1
144341,622227,1
144342,562934,1
144343,562933,1
144344,562932,1
144345,562974,1
144346,562887,1
144347,562969,1
144348,562970,1
144349,562971,1
144350,562972,1
144351,562973,1
144352,562975,1
144353,562931,1
144354,562976,1
144355,562977,1
144356,562978,1
144357,562979,1
144358,563085,1
144359,563086,1
144360,622228,1
144361,622229,1
144362,622267,1
144363,622242,1
144364,622282,1
144365,622283,1
144366,622284,1
144367,622285,1
144368,622203,1
144369,622204,1
144370,622243,1
144371,622280,1
144372,622244,1
144373,622245,1
144374,622246,1
144375,622247,1
144376,622248,1
144377,622249,1
144378,622281,1
144379,622279,1
144380,622268,1
144381,622275,1
144382,622269,1
144383,622270,1
144384,622271,1
144385,622272,1
144386,622273,1
144387,622274,1
144388,622276,1
144389,622278,1
144390,622277,1
144391,622064,1
144392,622095,1
144393,622132,1
144394,622181,1
144395,622230,1
144396,622371,1
144397,622373,1
144398,602895,1
144399,516906,1
144400,516863,1
144401,516864,1
144402,516865,1
144403,516866,1
144404,516867,1
144405,516868,1
144406,516869,1
144407,516870,1
144408,516871,1
144409,517055,1
144410,517056,1
144411,517057,1
144412,517058,1
144413,517059,1
144414,517036,1
144415,516862,1
144416,516861,1
144417,516860,1
144418,516942,1
144419,516909,1
144420,516910,1
144421,516911,1
144422,516939,1
144423,516940,1
144424,516941,1
144425,516944,1
144426,516912,1
144427,516945,1
144428,516946,1
144429,516947,1
144430,516948,1
144431,516949,1
144432,516950,1
144433,516995,1
144434,517037,1
144435,517038,1
144436,602884,1
144437,602833,1
144438,602870,1
144439,602786,1
144440,602787,1
144441,602788,1
144442,602883,1
144443,602886,1
144444,602831,1
144445,602887,1
144446,602888,1
144447,602889,1
144448,602890,1
144449,602891,1
144450,602941,1
144451,602832,1
144452,602830,1
144453,517039,1
144454,517046,1
144455,517040,1
144456,517041,1
144457,517042,1
144458,517043,1
144459,517044,1
144460,517045,1
144461,517047,1
144462,602829,1
144463,517048,1
144464,517049,1
144465,517009,1
144466,517010,1
144467,517011,1
144468,602828,1
144469,516907,1
144470,516904,1
144471,622374,1
144472,516903,1
144473,602936,1
144474,602937,1
144475,602938,1
144476,602908,1
144477,602909,1
144478,622442,1
144479,622443,1
144480,622444,1
144481,622445,1
144482,622446,1
144483,622447,1
144484,622448,1
144485,622449,1
144486,622404,1
144487,622405,1
144488,602935,1
144489,602934,1
144490,602933,1
144491,517016,1
144492,622375,1
144493,622440,1
144494,622441,1
144495,517012,1
144496,517013,1
144497,517015,1
144498,517017,1
144499,602932,1
144500,517019,1
144501,517020,1
144502,622200,1
144503,622201,1
144504,622202,1
144505,602931,1
144506,622406,1
144507,622407,1
144508,622408,1
144509,516934,1
144510,622542,1
144511,622543,1
144512,622544,1
144513,516929,1
144514,516930,1
144515,516931,1
144516,516935,1
144517,622362,1
144518,516936,1
144519,516937,1
144520,516938,1
144521,516872,1
144522,516873,1
144523,516902,1
144524,622363,1
144525,622361,1
144526,622409,1
144527,622376,1
144528,622410,1
144529,622411,1
144530,622459,1
144531,622460,1
144532,622461,1
144533,622327,1
144534,622353,1
144535,622360,1
144536,622354,1
144537,622355,1
144538,622356,1
144539,622357,1
144540,622358,1
144541,622359,1
144542,621030,1
144543,620927,1
144544,584657,1
144545,601988,1
144546,561916,1
144547,601911,1
144548,601912,1
144549,601913,1
144550,601914,1
144551,601915,1
144552,601916,1
144553,601917,1
144554,601918,1
144555,601919,1
144556,601920,1
144557,601921,1
144558,601984,1
144559,601985,1
144560,601986,1
144561,561915,1
144562,561914,1
144563,561913,1
144564,561995,1
144565,561988,1
144566,561990,1
144567,561991,1
144568,561992,1
144569,561993,1
144570,561994,1
144571,561996,1
144572,561912,1
144573,561997,1
144574,561998,1
144575,561872,1
144576,561910,1
144577,561950,1
144578,561911,1
144579,601987,1
144580,601989,1
144581,620929,1
144582,601990,1
144583,601901,1
144584,601902,1
144585,601903,1
144586,601905,1
144587,601906,1
144588,601923,1
144589,601924,1
144590,601925,1
144591,601926,1
144592,601927,1
144593,601928,1
144594,601929,1
144595,601932,1
144596,601933,1
144597,601876,1
144598,601900,1
144599,601899,1
144600,601898,1
144601,602013,1
144602,601991,1
144603,602008,1
144604,602009,1
144605,602010,1
144606,602011,1
144607,602012,1
144608,602014,1
144609,601897,1
144610,602015,1
144611,602016,1
144612,602017,1
144613,602029,1
144614,602030,1
144615,601896,1
144616,561960,1
144617,561959,1
144618,561958,1
144619,561957,1
144620,561806,1
144621,561649,1
144622,561650,1
144623,561651,1
144624,561652,1
144625,561653,1
144626,561654,1
144627,561655,1
144628,561656,1
144629,561657,1
144630,561658,1
144631,561659,1
144632,561660,1
144633,561685,1
144634,561687,1
144635,561805,1
144636,561804,1
144637,561803,1
144638,561607,1
144639,561601,1
144640,561602,1
144641,561603,1
144642,561604,1
144643,561605,1
144644,561606,1
144645,561608,1
144646,561802,1
144647,561796,1
144648,561797,1
144649,561798,1
144650,561799,1
144651,561800,1
144652,561801,1
144653,561688,1
144654,561689,1
144655,561690,1
144656,561664,1
144657,561816,1
144658,561817,1
144659,561818,1
144660,561661,1
144661,561662,1
144662,561663,1
144663,561665,1
144664,561814,1
144665,561666,1
144666,561667,1
144667,561668,1
144668,561669,1
144669,561670,1
144670,561671,1
144671,561815,1
144672,561813,1
144673,561691,1
144674,561749,1
144675,561692,1
144676,561707,1
144677,561708,1
144678,561709,1
144679,561634,1
144680,561636,1
144681,561756,1
144682,561811,1
144683,561757,1
144684,561758,1
144685,561759,1
144686,561808,1
144687,561809,1
144688,561810,1
144689,601877,1
144690,601878,1
144691,601879,1
144692,602285,1
144693,602301,1
144694,602234,1
144695,602236,1
144696,602223,1
144697,602224,1
144698,584527,1
144699,584438,1
144700,584439,1
144701,584440,1
144702,584441,1
144703,584442,1
144704,584443,1
144705,584444,1
144706,584445,1
144707,584446,1
144708,602300,1
144709,602299,1
144710,602298,1
144711,602235,1
144712,602287,1
144713,602288,1
144714,602289,1
144715,602262,1
144716,602263,1
144717,584687,1
144718,602290,1
144719,602297,1
144720,602291,1
144721,602292,1
144722,602293,1
144723,602294,1
144724,602295,1
144725,602296,1
144726,584401,1
144727,584402,1
144728,584403,1
144729,584622,1
144730,584547,1
144731,584548,1
144732,584549,1
144733,584550,1
144734,584613,1
144735,584614,1
144736,584623,1
144737,584545,1
144738,584651,1
144739,584652,1
144740,584653,1
144741,584654,1
144742,584655,1
144743,584656,1
144744,584546,1
144745,584642,1
144746,584405,1
144747,584679,1
144748,584406,1
144749,584407,1
144750,584408,1
144751,584409,1
144752,584410,1
144753,584411,1
144754,584680,1
144755,584640,1
144756,584681,1
144757,584682,1
144758,584683,1
144759,584684,1
144760,584685,1
144761,584686,1
144762,602286,1
144763,602284,1
144764,601880,1
144765,602283,1
144766,601938,1
144767,601939,1
144768,601940,1
144769,601941,1
144770,601942,1
144771,601943,1
144772,601944,1
144773,602059,1
144774,602150,1
144775,602188,1
144776,602124,1
144777,602067,1
144778,602068,1
144779,602036,1
144780,602038,1
144781,601935,1
144782,601934,1
144783,601908,1
144784,601963,1
144785,601881,1
144786,601882,1
144787,601959,1
144788,601960,1
144789,601961,1
144790,601962,1
144791,601964,1
144792,601909,1
144793,601965,1
144794,601966,1
144795,601967,1
144796,601968,1
144797,602028,1
144798,601907,1
144799,602039,1
144800,602040,1
144801,602125,1
144802,602231,1
144803,602273,1
144804,602274,1
144805,602238,1
144806,602245,1
144807,602246,1
144808,602247,1
144809,602232,1
144810,602217,1
144811,602233,1
144812,602416,1
144813,602279,1
144814,602280,1
144815,602281,1
144816,602282,1
144817,602218,1
144818,602216,1
144819,602126,1
144820,602102,1
144821,602170,1
144822,602171,1
144823,602172,1
144824,602173,1
144825,602035,1
144826,602101,1
144827,602103,1
144828,602110,1
144829,602104,1
144830,602105,1
144831,602106,1
144832,602107,1
144833,602108,1
144834,602109,1
144835,561600,1
144836,561599,1
144837,561598,1
144838,641637,1
144839,641612,1
144840,641613,1
144841,641614,1
144842,641615,1
144843,641616,1
144844,641617,1
144845,641618,1
144846,641619,1
144847,641620,1
144848,641621,1
144849,641622,1
144850,641709,1
144851,641786,1
144852,641787,1
144853,641788,1
144854,641746,1
144855,641745,1
144856,641744,1
144857,641707,1
144858,641639,1
144859,641640,1
144860,641641,1
144861,641642,1
144862,641643,1
144863,641706,1
144864,641708,1
144865,641743,1
144866,641736,1
144867,641738,1
144868,641739,1
144869,641740,1
144870,641741,1
144871,641742,1
144872,641789,1
144873,641666,1
144874,641790,1
144875,642021,1
144876,641977,1
144877,641978,1
144878,641979,1
144879,642018,1
144880,642019,1
144881,642020,1
144882,642022,1
144883,641670,1
144884,642023,1
144885,642024,1
144886,642025,1
144887,642026,1
144888,642027,1
144889,608907,1
144890,641976,1
144891,641669,1
144892,641791,1
144893,641659,1
144894,641792,1
144895,641793,1
144896,641794,1
144897,641795,1
144898,641796,1
144899,641797,1
144900,641660,1
144901,641668,1
144902,641661,1
144903,641662,1
144904,641663,1
144905,641664,1
144906,641665,1
144907,641667,1
144908,641638,1
144909,641636,1
144910,634145,1
144911,641635,1
144912,621047,1
144913,621048,1
144914,621049,1
144915,621050,1
144916,621051,1
144917,621052,1
144918,621053,1
144919,621054,1
144920,621460,1
144921,621461,1
144922,621462,1
144923,621463,1
144924,621464,1
144925,621132,1
144926,621381,1
144927,621046,1
144928,621045,1
144929,620966,1
144930,620957,1
144931,620928,1
144932,620955,1
144933,620992,1
144934,621032,1
144935,621094,1
144936,620956,1
144937,620958,1
144938,620965,1
144939,620959,1
144940,620960,1
144941,620961,1
144942,620962,1
144943,620963,1
144944,620964,1
144945,621382,1
144946,621383,1
144947,621384,1
144948,621492,1
144949,621488,1
144950,621489,1
144951,621451,1
144952,621452,1
144953,621490,1
144954,621491,1
144955,621493,1
144956,621467,1
144957,621494,1
144958,641831,1
144959,641832,1
144960,641833,1
144961,641834,1
144962,641798,1
144963,621468,1
144964,621466,1
144965,621385,1
144966,621405,1
144967,621386,1
144968,621387,1
144969,621388,1
144970,621389,1
144971,621390,1
144972,621404,1
144973,621406,1
144974,621414,1
144975,621407,1
144976,621408,1
144977,621409,1
144978,621410,1
144979,621411,1
144980,621413,1
144981,612381,1
144982,643599,1
144983,561597,1
144984,516500,1
144985,561764,1
144986,561765,1
144987,561766,1
144988,561767,1
144989,561835,1
144990,561836,1
144991,561837,1
144992,561838,1
144993,561839,1
144994,561843,1
144995,561844,1
144996,561845,1
144997,561819,1
144998,561846,1
144999,561847,1
145000,561762,1
145001,561761,1
145002,561722,1
145003,516506,1
145004,516566,1
145005,516501,1
145006,516502,1
145007,516503,1
145008,516504,1
145009,516505,1
145010,516507,1
145011,561721,1
145012,516508,1
145013,561714,1
145014,561715,1
145015,561716,1
145016,561717,1
145017,561718,1
145018,561724,1
145019,561725,1
145020,561726,1
145021,561739,1
145022,561783,1
145023,561784,1
145024,561710,1
145025,561711,1
145026,561736,1
145027,561737,1
145028,561740,1
145029,561781,1
145030,561741,1
145031,561742,1
145032,561743,1
145033,561744,1
145034,561632,1
145035,561633,1
145036,561782,1
145037,561780,1
145038,561727,1
145039,561734,1
145040,561728,1
145041,561729,1
145042,561730,1
145043,561731,1
145044,561732,1
145045,561733,1
145046,561735,1
145047,561779,1
145048,561773,1
145049,561774,1
145050,561775,1
145051,561776,1
145052,561777,1
145053,561778,1
145054,516528,1
145055,516591,1
145056,612382,1
145057,516565,1
145058,516332,1
145059,516333,1
145060,516334,1
145061,516335,1
145062,516336,1
145063,516337,1
145064,516338,1
145065,516339,1
145066,516340,1
145067,516341,1
145068,516410,1
145069,516368,1
145070,516370,1
145071,516369,1
145072,561719,1
145073,516331,1
145074,516330,1
145075,516474,1
145076,516465,1
145077,516433,1
145078,516434,1
145079,516435,1
145080,516436,1
145081,516437,1
145082,516464,1
145083,516466,1
145084,516473,1
145085,516467,1
145086,516468,1
145087,516469,1
145088,516470,1
145089,516471,1
145090,516472,1
145091,516397,1
145092,516438,1
145093,516475,1
145094,516509,1
145095,516445,1
145096,516446,1
145097,516447,1
145098,516448,1
145099,516449,1
145100,516450,1
145101,516558,1
145102,516443,1
145103,516559,1
145104,516560,1
145105,516561,1
145106,516562,1
145107,516563,1
145108,516564,1
145109,516444,1
145110,516442,1
145111,516398,1
145112,516405,1
145113,516399,1
145114,516400,1
145115,516401,1
145116,516402,1
145117,516403,1
145118,516404,1
145119,516406,1
145120,516441,1
145121,516407,1
145122,561720,1
145123,516408,1
145124,516409,1
145125,516439,1
145126,516440,1
145127,513673,1
145128,513672,1
145129,513671,1
145130,603459,1
145131,603364,1
145132,603365,1
145133,603366,1
145134,603367,1
145135,603408,1
145136,603416,1
145137,603536,1
145138,603537,1
145139,603538,1
145140,603539,1
145141,603540,1
145142,603541,1
145143,603542,1
145144,603556,1
145145,603557,1
145146,603360,1
145147,603359,1
145148,658668,1
145149,531112,1
145150,531160,1
145151,531161,1
145152,531162,1
145153,531163,1
145154,531150,1
145155,531111,1
145156,658666,1
145157,658667,1
145158,658669,1
145159,658712,1
145160,659998,1
145161,666180,1
145162,666183,1
145163,658714,1
145164,603458,1
145165,603460,1
145166,603368,1
145167,603461,1
145168,603482,1
145169,603483,1
145170,603484,1
145171,603485,1
145172,603486,1
145173,603487,1
145174,603488,1
145175,603489,1
145176,603490,1
145177,603491,1
145178,603492,1
145179,603493,1
145180,603521,1
145181,603522,1
145182,603523,1
145183,603469,1
145184,603481,1
145185,603480,1
145186,603494,1
145187,603462,1
145188,603463,1
145189,603464,1
145190,603465,1
145191,603466,1
145192,603468,1
145193,603471,1
145194,603479,1
145195,603472,1
145196,603473,1
145197,603474,1
145198,603475,1
145199,603477,1
145200,603478,1
145201,531159,1
145202,531158,1
145203,531142,1
145204,531141,1
145205,531202,1
145206,531230,1
145207,531231,1
145208,531232,1
145209,531233,1
145210,531234,1
145211,531235,1
145212,531236,1
145213,531237,1
145214,531238,1
145215,531239,1
145216,531240,1
145217,530892,1
145218,530930,1
145219,530931,1
145220,531201,1
145221,531200,1
145222,531199,1
145223,602306,1
145224,603407,1
145225,616334,1
145226,602337,1
145227,602338,1
145228,602339,1
145229,602340,1
145230,531102,1
145231,531271,1
145232,531103,1
145233,531104,1
145234,531195,1
145235,531121,1
145236,531269,1
145237,531270,1
145238,530932,1
145239,530933,1
145240,530934,1
145241,531097,1
145242,603418,1
145243,531055,1
145244,531093,1
145245,531094,1
145246,531095,1
145247,531096,1
145248,531099,1
145249,531053,1
145250,531100,1
145251,531101,1
145252,531264,1
145253,531138,1
145254,531139,1
145255,531140,1
145256,531054,1
145257,531052,1
145258,530935,1
145259,531080,1
145260,530936,1
145261,530937,1
145262,530938,1
145263,530939,1
145264,530940,1
145265,530941,1
145266,531044,1
145267,531051,1
145268,531045,1
145269,531046,1
145270,531047,1
145271,531048,1
145272,531049,1
145273,531050,1
145274,603524,1
145275,603525,1
145276,603526,1
145277,512864,1
145278,603409,1
145279,603410,1
145280,603411,1
145281,603412,1
145282,603413,1
145283,603414,1
145284,603415,1
145285,602511,1
145286,602548,1
145287,602450,1
145288,602451,1
145289,602452,1
145290,602453,1
145291,602454,1
145292,602455,1
145293,513937,1
145294,513936,1
145295,513935,1
145296,513878,1
145297,666176,1
145298,666178,1
145299,613093,1
145300,613054,1
145301,658670,1
145302,658671,1
145303,513885,1
145304,513933,1
145305,513889,1
145306,513929,1
145307,616335,1
145308,513930,1
145309,513931,1
145310,513932,1
145311,602456,1
145312,659999,1
145313,628473,1
145314,512669,1
145315,512655,1
145316,512656,1
145317,512683,1
145318,512690,1
145319,512691,1
145320,512692,1
145321,512630,1
145322,512646,1
145323,512631,1
145324,512657,1
145325,512658,1
145326,512659,1
145327,512660,1
145328,512661,1
145329,512654,1
145330,512645,1
145331,666134,1
145332,512621,1
145333,666174,1
145334,512603,1
145335,512604,1
145336,512618,1
145337,512619,1
145338,512620,1
145339,512622,1
145340,512629,1
145341,512623,1
145342,512624,1
145343,512625,1
145344,512626,1
145345,512627,1
145346,512628,1
145347,512865,1
145348,512863,1
145349,603527,1
145350,512862,1
145351,602315,1
145352,602316,1
145353,602343,1
145354,602344,1
145355,602345,1
145356,602346,1
145357,602347,1
145358,602348,1
145359,602349,1
145360,602380,1
145361,602381,1
145362,602382,1
145363,602383,1
145364,602384,1
145365,602385,1
145366,602314,1
145367,602313,1
145368,602312,1
145369,603627,1
145370,603528,1
145371,603607,1
145372,603608,1
145373,603624,1
145374,603625,1
145375,603626,1
145376,603628,1
145377,602311,1
145378,603629,1
145379,603630,1
145380,602307,1
145381,602308,1
145382,602309,1
145383,602310,1
145384,602417,1
145385,602354,1
145386,602355,1
145387,512854,1
145388,513987,1
145389,517511,1
145390,517512,1
145391,517513,1
145392,602425,1
145393,512837,1
145394,512855,1
145395,602424,1
145396,512856,1
145397,512857,1
145398,512858,1
145399,512859,1
145400,512860,1
145401,512861,1
145402,513986,1
145403,602422,1
